,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],HE,AR,N2,H,H2,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,CH3O2,CH3OOH,C2H5O2,C2H5OOH,C2H2OH,C2H3OH,C2H4O,C2H5OH,C2H4OH,CH3CHOH,C3H8,NC3H7,IC3H7,C3H6,C3H5,CH3CCH2,AC3H4,PC3H4,C3H3,C2H5CHO,CH3COCH3,CH3COCH2,C2H3CHO,C3H5OH,NC3H7O2,NC3H7OOH,IC3H7O2,IC3H7OOH,C4H2,NC4H3,IC4H3,C4H4,NC4H5,IC4H5,C4H5-2,C4H6,C4H612,C4H6-2,C4H7,IC4H7,IC4H7-1,C4H81,C4H82,IC4H8,NC4H9,SC4H9,IC4H9,TC4H9,C4H10,IC4H10,H2C4O,CH2CHCHCHO,CH3CHCHCO,CH3CHCHCHO,C3H7CHO,IC3H7CHO,C2H5COCH3,C2H3COCH3,OH*,CH*
120,0.00011760468298279066,455962.5000000001,1944.5017915174806,1.0602718025136924,0.037595045793513956,0.0,0.9215744047188724,0.0,0.00010634567396812836,0.047006482072831555,0.0,0.0,0.0,0.0,0.0,0.0,1.396718636231156e-09,8.911228963031965e-09,1.2826641382117637e-06,6.909639311004204e-08,0.0006643517200666209,0.01648235114297715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789686787324163e-07,0.01130591332803647,1.4583134491009941e-06,0.0006591472588284945,2.4447418278745963e-07,3.596934630067705e-05,0.0,0.0,0.0,0.0,0.0,1.3588237413270672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.811060998926573e-09,2.69340454054339e-10,1.0141369130714419e-10,7.63826671910208e-06,1.0351967311658511e-06,1.499606473219894e-08,0.00016788018137794006,0.00041426146516680543,0.0007031789906089224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007699591543436177,1.9299400820192083e-08,4.86543970787509e-06,3.973471556107345e-05,5.8268682435469566e-08,4.6741234043159547e-07,1.385507203545586e-05,2.754348565443684e-05,2.9944766027079407e-06,6.682745120500174e-06,3.605401233823915e-09,6.44638749629707e-09,2.8553798124129766e-11,8.850353456068957e-09,1.181869513012513e-08,2.985126974210814e-09,7.20547610339304e-15,2.296754519470782e-13,8.654285593918154e-14,5.634248054280183e-14,5.741613929167026e-12,1.0151263577683502e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2492630852583486e-16
121,0.00012375869122077443,455962.50000000006,1941.8171019477468,1.0613682050082638,0.03758196242967072,0.0,0.9212536897685097,0.0,0.0001048461878942097,0.047494271944780675,0.0,0.0,0.0,0.0,0.0,0.0,1.3048928313705777e-09,8.313839790671564e-09,1.218130299146411e-06,6.512981371510247e-08,0.0006394246666058563,0.016189759722856804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718707818352966e-07,0.011502258427356162,1.396113938455639e-06,0.0006267912487594687,2.2807337866169997e-07,3.436762084669741e-05,0.0,0.0,0.0,0.0,0.0,1.3329663457049567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173493638447148e-09,2.482843002902e-10,9.43098615483697e-11,7.1389209648286225e-06,9.807586285400638e-07,1.4791628128273791e-08,0.0001669611726784181,0.00041221688393369477,0.0006894866000070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007793202914478113,1.9133457543072216e-08,4.8383200228591835e-06,3.895010727584865e-05,5.553328668172849e-08,4.444060931027224e-07,1.3203539947127676e-05,2.688815021125902e-05,2.9089499872713758e-06,6.5004234029930975e-06,3.5072434938601823e-09,6.233933321990456e-09,2.7557986754449252e-11,8.290306186458888e-09,1.1088118159278737e-08,2.8563555766424015e-09,6.5469594209985625e-15,2.0835116960118358e-13,7.841316266391758e-14,5.3891998702394194e-14,5.241082000704395e-12,9.365073347895475e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138113182536341e-16
122,0.00013047870252333842,455962.50000000006,1939.0854674831567,1.0624875204990996,0.03756867239009312,0.0,0.9209279085371294,0.0,0.0001033406609621362,0.047989054343824965,0.0,0.0,0.0,0.0,0.0,0.0,1.2169080724393976e-09,7.743575299482747e-09,1.1552589783532801e-06,6.130163433861729e-08,0.000614798534069034,0.01589122701896819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646388031114773e-07,0.011702878865260473,1.3369830505175308e-06,0.0005954409875050017,2.123972607962347e-07,3.279019628201548e-05,0.0,0.0,0.0,0.0,0.0,1.307748532192666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56580460500162e-09,2.284545399970125e-10,8.76022572592068e-11,6.665110641819299e-06,9.294912464300672e-07,1.4584691949475524e-08,0.00016589955747989399,0.0004098184882464286,0.0006751439393796949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007882745918774608,1.896031303747043e-08,4.810345804923083e-06,3.8135395830923086e-05,5.281350872790046e-08,4.216106583049256e-07,1.255477125386388e-05,2.6203045760387392e-05,2.820769924857725e-06,6.311847430660234e-06,3.4076799849011625e-09,6.021820528180179e-09,2.655032606649732e-11,7.76446047276906e-09,1.0401360963812854e-08,2.7335196037930174e-09,5.9415380231632505e-15,1.8864601304531655e-13,7.091054999660768e-14,5.155776502432077e-14,4.773339887554766e-12,8.626278202504703e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346222616403641e-16
123,0.00013776471689048262,455962.5000000001,1936.3301267937375,1.0636204021199467,0.0375552900684719,0.0,0.9205998651787153,0.0,0.00010184193147471011,0.04848658889516856,0.0,0.0,0.0,0.0,0.0,0.0,1.1334190517405114e-09,7.204413645386456e-09,1.0945768337473306e-06,5.764178822665861e-08,0.0005906889036237124,0.015589291972828198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734290661648445e-07,0.011906027276940703,1.2813743755374073e-06,0.0005653788047989928,1.9755902170183223e-07,3.125088618697409e-05,0.0,0.0,0.0,0.0,0.0,1.2833860575779335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992322847554439e-09,2.0997421862917967e-10,8.133378142710513e-11,6.22022321468089e-06,8.816724371048155e-07,1.4376329794662619e-08,0.000164702294816452,0.00040708080044534384,0.0006603072853149742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007967314451596653,1.8781951072046588e-08,4.781866401565003e-06,3.7300155150906735e-05,5.0138651577623624e-08,3.992714237461908e-07,1.191595461972445e-05,2.5495592304770943e-05,2.730905668446351e-06,6.11907956785975e-06,3.3075258207364683e-09,5.8116881515875995e-09,2.5541208500154786e-11,7.275254567643224e-09,9.761695960828532e-09,2.617228165715396e-09,5.39059018852477e-15,1.7063029446314138e-13,6.40601854792145e-14,4.935086519186183e-14,4.340857549218829e-12,7.939181301048738e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.392318860203025e-17
124,0.00014505073125762683,455962.50000000006,1933.7627950852166,1.0646794903156067,0.0375428421295192,0.0,0.9202947265178046,0.0,0.00010046273830542507,0.04894880863631271,0.0,0.0,0.0,0.0,0.0,0.0,1.0601226858406195e-09,6.73267543519678e-09,1.040408018735652e-06,5.440480148132356e-08,0.0005688650974841092,0.015307258812156475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5055190707977463e-07,0.012095952834358914,1.2330177501839018e-06,0.0005387321435421975,1.845634882617625e-07,2.986205310877581e-05,0.0,0.0,0.0,0.0,0.0,1.2616183663264512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491611563864523e-09,1.940376439299912e-10,7.591292856625664e-11,5.833797886046862e-06,8.403632826839586e-07,1.4181920257232165e-08,0.0001634750970579125,0.0004042481440560641,0.0006461924201657898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008041039248370633,1.861302741000613e-08,4.755212443797987e-06,3.651257133468476e-05,4.771107770344583e-08,3.7906801331490447e-07,1.1335677729560005e-05,2.4823600809381117e-05,2.646569546999743e-06,5.937653670387076e-06,3.2144317466665533e-09,5.619109845419141e-09,2.460890061412126e-11,6.853524298166355e-09,9.209612766056852e-09,2.5151164320941404e-09,4.9260643080384345e-15,1.553797018420754e-13,5.826858759605682e-14,4.741539371774292e-14,3.9707846031732135e-12,7.347774266078323e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57818211610816e-17
125,0.00015304257741695346,455962.5,1931.1362076559399,1.0657665506192193,0.037530128484829894,0.0,0.9199830745623659,0.0,9.906829847626503e-05,0.04942036258660742,0.0,0.0,0.0,0.0,0.0,0.0,9.893838161931269e-10,6.278835852237005e-09,9.87265231826e-07,5.12575437024138e-08,0.0005471591656492169,0.015018053332644289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436192819674647e-07,0.012290822160775405,1.1868111748345867e-06,0.0005127834480095717,1.720504820476519e-07,2.8485266179259253e-05,0.0,0.0,0.0,0.0,0.0,1.2402400659245612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0110342855821925e-09,1.7892679270863597e-10,7.07582046834304e-11,5.464816194889477e-06,8.010867169397973e-07,1.3982217642696366e-08,0.00016211076151978024,0.00040107489400335124,0.0006315025299647258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000811157844898965,1.8438115510607124e-08,4.727950895418965e-06,3.5700160391847665e-05,4.529447806389173e-08,3.590248169938601e-07,1.0757657268777948e-05,2.4125237958959083e-05,2.559897525614328e-06,5.750702446573153e-06,3.1194098058568002e-09,5.425107110141514e-09,2.3664292873517724e-11,6.453197776135192e-09,8.684937699175097e-09,2.4162974110561403e-09,4.494912567962941e-15,1.41176983762139e-13,5.2881547685127814e-14,4.5544334977772313e-14,3.6225652557264733e-12,6.787968388844711e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.813792381056048e-17
126,0.00016174025536846252,455962.5,1928.4750985562591,1.066871562278777,0.03751727039467474,0.0,0.9196678817881468,0.0,9.767199464473092e-05,0.04989677068405922,0.0,0.0,0.0,0.0,0.0,0.0,9.218679528685628e-10,5.84700639079375e-09,9.356822176279656e-07,4.8230427368902327e-08,0.0005257914934097445,0.014724403401739585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3661936783614687e-07,0.012488745312799915,1.1431796753988394e-06,0.00048779533152002553,1.6013550513678135e-07,2.713466235598872e-05,0.0,0.0,0.0,0.0,0.0,1.2194599990464771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555010045217543e-09,1.6476387988049507e-10,6.591205933398168e-11,5.116490451433809e-06,7.641271005405231e-07,1.3778553478721722e-08,0.00016061891652090156,0.0003975822656813098,0.0006164019104696088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081782383600794,1.8259423561729438e-08,4.700474894735695e-06,3.4872806637957195e-05,4.29171777397387e-08,3.393767630584024e-07,1.0188791109652018e-05,2.340838602999636e-05,2.4718907679109654e-06,5.560370564859166e-06,3.023374739054225e-09,5.2315153059919014e-09,2.271800819238266e-11,6.076966422602111e-09,8.191242422771291e-09,2.321450771824953e-09,4.099237100492358e-15,1.281052912841954e-13,4.7929654385731327e-14,4.375023038821833e-14,3.2987719780731178e-12,6.264123911133073e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.104406886304113e-17
127,0.00017043793331997158,455962.50000000006,1925.9945069909338,1.0679049582820692,0.03750530538086208,0.0,0.919374581161718,0.0,9.638478598520002e-05,0.050339674966381996,0.0,0.0,0.0,0.0,0.0,0.0,8.625017769287697e-10,5.468384651222699e-09,8.895690028665296e-07,4.554817756149324e-08,0.0005064234875683017,0.014450128176958364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301232587617018e-07,0.012673607607170592,1.1052293350032687e-06,0.0004656334999170578,1.4968222650463732e-07,2.5914798272337582e-05,0.0,0.0,0.0,0.0,0.0,1.2008497119658338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15636554501457e-09,1.5252909976823176e-10,6.171257508172302e-11,4.813450931436335e-06,7.320339598322665e-07,1.3587079324910721e-08,0.0001591312672513613,0.0003940803200829938,0.00060216154557395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008236274484486138,1.8092134352431378e-08,4.675122454246485e-06,3.4099913971821084e-05,4.076693647473607e-08,3.2166628610389925e-07,9.67413670750633e-06,2.2733346447720644e-05,2.389850734721482e-06,5.382500114150229e-06,2.9340849880858225e-09,5.053631613015578e-09,2.1846685798334033e-11,5.750566099968669e-09,7.762415117350363e-09,2.2373531929732952e-09,3.764140977288886e-15,1.1701005262177508e-13,4.373153948334021e-14,4.216076132522993e-14,3.021258514283078e-12,5.812243294261069e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497447502184991e-17
128,0.00018000442737603413,455962.5000000002,1923.4490518962737,1.0689687509098624,0.03749304868734839,0.0,0.9190741305361024,0.0,9.507783944614934e-05,0.05079300372367467,0.0,0.0,0.0,0.0,0.0,0.0,8.049822509644017e-10,5.102509476883139e-09,8.441549104497384e-07,4.292929704404434e-08,0.000487086744883882,0.014168172979198314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234935891422577e-07,0.012863585501791593,1.0688598970921696e-06,0.0004439782105097518,1.3957582445156724e-07,2.4701342073149882e-05,0.0,0.0,0.0,0.0,0.0,1.182478788393745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7723885870019695e-09,1.4087753839438082e-10,5.770043693308403e-11,4.52282133263657e-06,7.012737401678715e-07,1.33885946132823e-08,0.00015750961526412772,0.0003902450087231349,0.000587414792409497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008292007179763464,1.7920386137925827e-08,4.649503183199068e-06,3.330720314802724e-05,3.862749463698586e-08,3.0410397548956566e-07,9.162027658108845e-06,2.2035350368889576e-05,2.305823827589479e-06,5.199888705862259e-06,2.8427171959225834e-09,4.8735998898515595e-09,2.0964346170129037e-11,5.43790321104991e-09,7.351133101830269e-09,2.1549611678255165e-09,3.4509148981415484e-15,1.0662214300980342e-13,3.980563638166955e-14,4.060459394271263e-14,2.7590492491523334e-12,5.382446441728242e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924834128694997e-17
129,0.00019043973753665017,455962.5000000002,1920.8642109013185,1.0700525231405833,0.037480624564648915,0.0,0.9187695756874714,0.0,9.376462894796395e-05,0.05125218431154855,0.0,0.0,0.0,0.0,0.0,0.0,7.499196393471846e-10,4.75315419080355e-09,7.999423776747324e-07,4.0402007206150666e-08,0.00046799424555015167,0.013881368551566778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1680626303078487e-07,0.013056704239054105,1.0344404985309348e-06,0.00042306393333020175,1.2992175631265974e-07,2.3507911851068018e-05,0.0,0.0,0.0,0.0,0.0,1.164538946733336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407087512240716e-09,1.2991694788965695e-10,5.3913176487742113e-11,4.2474097348528454e-06,6.721021164105745e-07,1.3184614397283153e-08,0.00015576643647624992,0.0003861048288942295,0.0005723299610231695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008344980434497882,1.774656147259817e-08,4.624044154741036e-06,3.2504622258781746e-05,3.652514850230049e-08,2.86905434558693e-07,8.65882639891035e-06,2.1322543070845425e-05,2.220815558356265e-06,5.0147059752470395e-06,2.75023464108032e-09,4.693318519351187e-09,2.0081469476041963e-11,5.1414866889908224e-09,6.960718445334622e-09,2.074940986891759e-09,3.1615971114100345e-15,9.701710566608885e-14,3.617989702997657e-14,3.9094096502588945e-14,2.5144171110551413e-12,4.978596110674628e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391388404977148e-17
130,0.0002008750476972662,455962.5,1918.4550590801916,1.0710658440303558,0.03746906526388786,0.0,0.9184862203811274,0.0,9.255295991493911e-05,0.051679134762047774,0.0,0.0,0.0,0.0,0.0,0.0,7.014862080460094e-10,4.4465734226746465e-09,7.604023293325164e-07,3.8161000755045943e-08,0.0004506805285235636,0.013613652423602804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1062062234852197e-07,0.013236795155323661,1.0045075250900813e-06,0.00040450367624859067,1.214470753081585e-07,2.2430037110061118e-05,0.0,0.0,0.0,0.0,0.0,1.1484344861703991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087765967322193e-09,1.2043702522730797e-10,5.062587651317172e-11,4.007441680289337e-06,6.466293608464785e-07,1.2992017384766646e-08,0.00015405606738728628,0.0003820276639295637,0.0005581947670565123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008391400551557844,1.7585690802980888e-08,4.600957330033111e-06,3.176044840519871e-05,3.4629776810464174e-08,2.714518836517987e-07,8.205239731316328e-06,2.065581040208444e-05,2.14200392681668e-06,4.8426329054892795e-06,2.664344205547125e-09,4.527557292515949e-09,1.9271269455339618e-11,4.882687079771229e-09,6.619406236197559e-09,2.0033378864469165e-09,2.915578190583923e-15,8.884634534024496e-14,3.309910516804544e-14,3.7743089078366936e-14,2.3045727199959427e-12,4.629631017216055e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9344255320701086e-17
131,0.00021180706710905464,455962.5,1916.0970403817191,1.0720606746488723,0.037457770499912876,0.0,0.9182093497146079,0.0,9.137818278597716e-05,0.052096103373456895,0.0,0.0,0.0,0.0,0.0,0.0,6.566484853565533e-10,4.163339475998427e-09,7.232069307740179e-07,3.6069908569806967e-08,0.0004341733399323131,0.013351271509570044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0461596096711235e-07,0.013413076789313595,9.771009263234271e-07,0.0003871700239476297,1.1361607700282368e-07,2.1406562496149144e-05,0.0,0.0,0.0,0.0,0.0,1.1332180040776897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793962114492953e-09,1.1179900665544204e-10,4.761976441040347e-11,3.787192462480833e-06,6.231674413515221e-07,1.280096042707009e-08,0.00015230350850063874,0.00037783674726166524,0.0005443089744428905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008434401671845485,1.74298632512776e-08,4.57908881742078e-06,3.103711534116514e-05,3.283464610670798e-08,2.568621645783718e-07,7.775745414696888e-06,2.0002098867967567e-05,2.065365915638653e-06,4.67494952086725e-06,2.580599013605059e-09,4.36741575579783e-09,1.8490752253531814e-11,4.644313399372498e-09,6.304628928874079e-09,1.935762269627976e-09,2.69483237491268e-15,8.151672355493519e-14,3.0338465346983245e-14,3.6468489676020836e-14,2.1149063064208225e-12,4.3118897328668223e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521925910850934e-17
132,0.00022323579577201546,455962.5000000001,1913.7921093930047,1.0730360071066756,0.037446748512396294,0.0,0.9179391656685449,0.0,9.024028999392233e-05,0.05250283646239479,0.0,0.0,0.0,0.0,0.0,0.0,6.151621375141404e-10,3.901765669187233e-09,6.88241965419529e-07,3.4119685833662776e-08,0.0004184483198696978,0.013094494499592374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987989364610889e-07,0.01358532842450191,9.520191952725644e-07,0.000370988647012787,1.0638299522292183e-07,2.043569514223473e-05,0.0,0.0,0.0,0.0,0.0,1.1188399539974816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5237982655751625e-09,1.0392787553316413e-10,4.487035191529957e-11,3.5850170684167945e-06,6.015252199622467e-07,1.2611580202402972e-08,0.000150516712763165,0.00037355197995622247,0.0005307044207270975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008474421677266861,1.7279621190769834e-08,4.558529792837562e-06,3.033614769417494e-05,3.113726628600181e-08,2.4310962567126707e-07,7.369760187620353e-06,1.936297208069262e-05,1.99102617374281e-06,4.511960864482861e-06,2.4990839923852466e-09,4.212885653055958e-09,1.7740300966123003e-11,4.424408404475152e-09,6.013863179569369e-09,1.8718747475901184e-09,2.496526801632297e-15,7.493779850788975e-14,2.7863182612796307e-14,3.526373313878074e-14,1.9434787545660174e-12,4.022512364510711e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.149545069556914e-17
133,0.00023466452443497628,455962.5000000001,1911.6323432444524,1.0739525263572238,0.037436437384326914,0.0,0.9176864070533617,0.0,8.918323916700305e-05,0.05288322079264452,0.0,0.0,0.0,0.0,0.0,0.0,5.782963368901727e-10,3.669706912541188e-09,6.566902727297311e-07,3.237306946084311e-08,0.00040407424975287277,0.012853640867719073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9339938305606824e-07,0.01374661219421131,9.299672174309262e-07,0.0003564818840777685,9.996573084329667e-08,1.9552023788192863e-05,0.0,0.0,0.0,0.0,0.0,1.1057901679167908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285188331127275e-09,9.703345659299943e-11,4.245302972050475e-11,3.406632607598605e-06,5.823125646493428e-07,1.2431628075160953e-08,0.000148777451573208,0.000369370953187488,0.0005179421357212014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510395873720765,1.7141153815399102e-08,4.540104628191705e-06,2.9685816347957564e-05,2.9598065366586267e-08,2.306754667229872e-07,7.001731715917324e-06,1.876475867557096e-05,1.9219584683809235e-06,4.360236964425714e-06,2.423046628030988e-09,4.0698939088728714e-09,1.704876944380808e-11,4.229170667362056e-09,5.755382311839145e-09,1.8137724330023347e-09,2.3250403904036356e-15,6.925664053055303e-14,2.5727825002427838e-14,3.4168231491042346e-14,1.7945199317376673e-12,3.7691254012923943e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826340383758289e-17
134,0.00024785229996387157,455962.5,1909.299942348324,1.07494515758294,0.03742532030538222,0.0,0.9174138920132965,0.0,8.805149559666607e-05,0.05329324509028907,0.0,0.0,0.0,0.0,0.0,0.0,5.405688015856811e-10,3.432579866099517e-09,6.23892304016306e-07,3.057112896690976e-08,0.00038893493335773204,0.012593289504259378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876278890645353e-07,0.0139205879662845,9.076443617110037e-07,0.0003414989898890137,9.340846829110744e-08,1.862553260155311e-05,0.0,0.0,0.0,0.0,0.0,1.0921334746200294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0425440979686303e-09,9.007761063596219e-11,4.0004371788307764e-11,3.2252831010517324e-06,5.62630192031081e-07,1.2234440097699733e-08,0.00014682970643923915,0.00036467809731840806,0.0005041575657198982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000854789738121382,1.699461060770748e-08,4.521233180403406e-06,2.8991622999417595e-05,2.7991254796399813e-08,2.177333455468974e-07,6.617680136426604e-06,1.8120252240898188e-05,1.8480885230910257e-06,4.1976500466290625e-06,2.3413452210820827e-09,3.917450377707457e-09,1.6315078389941497e-11,4.029148524177464e-09,5.490215306884211e-09,1.7527604763785449e-09,2.1540890576176117e-15,6.360478335079003e-14,2.3605606414036397e-14,3.301796206513096e-14,1.6454690205746396e-12,3.513509725769164e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503297675111111e-17
135,0.0002627991223587014,455962.5,1906.8390226949823,1.0759957105626654,0.037413611298249966,0.0,0.917126866926613,0.0,8.686825360586284e-05,0.053725037433974276,0.0,0.0,0.0,0.0,0.0,0.0,5.030034005205475e-10,3.196808720072525e-09,5.906784474912444e-07,2.876093918476079e-08,0.00037338433770061225,0.012318341843918725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816099223012915e-07,0.014103844894024843,8.856800076256386e-07,0.00032642867340770273,8.688945185071504e-08,1.7678756451023042e-05,0.0,0.0,0.0,0.0,0.0,1.0781897092630105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8026252148746054e-09,8.325426252471517e-11,3.759138445474263e-11,3.045874395498785e-06,5.429639020039899e-07,1.2023041519982082e-08,0.00014469775042434034,0.00035952992254318413,0.0004896256356561185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008586305367494725,1.6843901358206465e-08,4.502608446565004e-06,2.826950341142781e-05,2.635784103302069e-08,2.0461791207269413e-07,6.227435478565635e-06,1.744283527977953e-05,1.7710408322972494e-06,4.0277223672047955e-06,2.2556572461184033e-09,3.75886067670271e-09,1.5556208951295468e-11,3.829301336638304e-09,5.224892719861773e-09,1.6901523270255334e-09,1.9883571767319464e-15,5.814137703814268e-14,2.1556323115816993e-14,3.183762476677426e-14,1.5005739988559598e-12,3.2627264277017694e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189625873981719e-17
136,0.0002777459447535312,455962.5000000001,1904.5486456989745,1.076976449849653,0.03740273285945601,0.0,0.916860201717296,0.0,8.577689688452384e-05,0.05412617970551067,0.0,0.0,0.0,0.0,0.0,0.0,4.70012859660248e-10,2.99000597201906e-09,5.610089862562665e-07,2.71567086225928e-08,0.0003592932722960689,0.012062239907279613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760787645265535e-07,0.014274045903339808,8.666228269463994e-07,0.00031305615705176626,8.11726188193032e-08,1.6825475938313316e-05,0.0,0.0,0.0,0.0,0.0,1.0656185092146114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593431388509123e-09,7.734840289367234e-11,3.5492732443066776e-11,2.8892181122619037e-06,5.255889155627137e-07,1.1823101703883167e-08,0.00014264383906822833,0.00035456006954913877,0.0004761249118756886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008621315499577749,1.6707733963993818e-08,4.486581806706872e-06,2.7608024992856086e-05,2.48942276787604e-08,1.9290181683053135e-07,5.87791220175068e-06,1.6815566382934138e-05,1.700230287311734e-06,3.8712368832432005e-06,2.1764322725933515e-09,3.6133737220367163e-09,1.4864419462544967e-11,3.652782510755241e-09,4.990191131224159e-09,1.6333532177552858e-09,1.846419158704231e-15,5.34793833192534e-14,1.980946755951325e-14,3.076676746077852e-14,1.3763140149566344e-12,3.0455658099404083e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920920957664036e-17
