,t[s],T[K],density[kg/m3],mean_MW[kg/mol],mdot[kg/s,N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction,SSA,total_carbon_mass_flow[kg/s],carbon_yield,total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],soot_h[J/m3],C_mass_error,H_mass_error,enthalpy_error
172,0.25995290155272754,1913.1768337992746,0.15926826455041046,0.02500356496050638,0.004866633691566674,6.873448105919641e-10,6.892279647529293e-10,0.0002886664667327205,3.660821284407337e-05,0.38364048109426335,65925709.32050423,66106329.39926,413928722753.41394,415062784703.95776,13.704976173591094,13.687507348258992,13.675973935140627,10.610469766386803,1.002739751516164,3.5040740104735316e-06,3.1004877028017567e-10,109.4841261764386,0.000499323812356981,3.379262150169948e-05,8.380957502753363e-05,1.7053044637113643e-08,8.464876141775529e-08,-2.301681764350513e-10,7.382021893877162e-06,0.0355875064490812,0.047307360389017034,-4.289264468076002e-10,4.845171877640186e-10,-4.4164264095782987e-10
173,0.27995290155272756,1913.1768337991311,0.15926826455044418,0.025003564960509737,0.004866633694040499,6.873448106530476e-10,6.892279648143053e-10,0.0002886664666554416,3.660821283056611e-05,0.38364048116600236,65925709.32637693,66106329.4051608,413928722790.1993,415062784740.91925,13.704976174325825,13.687507349322802,13.675973936227548,10.610469767149837,1.002739751516346,3.504074009531719e-06,3.100487701969075e-10,109.48412622633839,0.0004993238126108257,3.379262150983044e-05,8.380957507012261e-05,1.7053044641198652e-08,8.46487614258983e-08,-2.3016817651232444e-10,7.382021895411104e-06,0.03558750645572732,0.04730736040034429,7.945044597022422e-11,2.3646458020432732e-11,6.672248089794386e-11
174,0.2999529015527276,1913.176833799861,0.15926826455036588,0.02500356496050699,0.004866633693749461,6.873448106059486e-10,6.892279647672637e-10,0.0002886664666704814,3.6608212831633826e-05,0.38364048117557537,65925709.32182709,66106329.40061637,413928722761.83563,415062784712.59015,13.704976174908385,13.687507349932899,13.675973936837028,10.610469767615921,1.002739751516617,3.504074009713441e-06,3.100487702128343e-10,109.48412622339247,0.0004993238125809084,3.3792621509570206e-05,8.380957506511574e-05,1.705304464106321e-08,8.464876141730153e-08,-2.3016817649422666e-10,7.382021895157291e-06,0.03558750645621594,0.04730736039999443,1.9534684746470237e-11,3.609460060588255e-11,1.1856047879229952e-11
175,0.3199529015527276,1913.1768337993744,0.1592682645504197,0.025003564960509102,0.004866633692876346,6.873448106257866e-10,6.892279647871031e-10,0.00028866646666624913,3.660821283094045e-05,0.38364048116970745,65925709.323752105,66106329.40254157,413928722773.7823,415062784724.53766,13.704976174542136,13.687507349568577,13.675973936472921,10.610469767332775,1.0027397515165402,3.5040740096619076e-06,3.1004877020837924e-10,109.48412622332803,0.0004993238124913591,3.379262150301207e-05,8.380957505007063e-05,1.7053044637752955e-08,8.464876142244355e-08,-2.301681765040697e-10,7.382021895258696e-06,0.03558750645572575,0.047307360390794105,-1.5980634105892407e-10,2.1560997957201867e-10,-1.714895877735675e-10
176,0.3399529015527276,1913.1768337992908,0.15926826455042659,0.025003564960509074,0.004866633693603942,6.873448106416419e-10,6.89227964803045e-10,0.00028866646667139167,3.660821283156295e-05,0.38364048117921057,65925709.32527568,66106329.40407347,413928722783.33057,415062784734.1381,13.704976174594357,13.687507349621217,13.675973936525372,10.610469767373509,1.002739751516603,3.5040740097243014e-06,3.100487702139134e-10,109.48412622409056,0.0004993238125660296,3.37926215086663e-05,8.380957506260353e-05,1.7053044640606152e-08,8.464876142358434e-08,-2.3016817651397767e-10,7.382021895514757e-06,0.03558750645664131,0.04730736039870627,-1.0263059480544452e-11,6.606975382463626e-11,-2.2271567284855917e-11
177,0.35995290155272763,1913.1768337992962,0.159268264550426,0.025003564960509036,0.004866633694331538,6.873448106435027e-10,6.892279648049441e-10,0.00028866646667588926,3.660821283212613e-05,0.3836404811836669,65925709.32545392,66106329.40425538,413928722784.4512,415062784735.2818,13.704976174649548,13.68750734967609,13.67597393658,10.610469767416038,1.0027397515166512,3.5040740097788884e-06,3.1004877021874226e-10,109.48412622365676,0.0004993238126406824,3.3792621514245035e-05,8.380957507513439e-05,1.705304464342136e-08,8.464876142260779e-08,-2.30168176516351e-10,7.382021895530304e-06,0.03558750645700587,0.04730736040651621,1.3924461210852344e-10,8.34460542879007e-11,1.2730610099575991e-10
178,0.37995290155272765,1913.1768337992983,0.15926826455042573,0.025003564960509025,0.004866633694186019,6.873448106431105e-10,6.892279648045598e-10,0.0002886664666771843,3.66082128322888e-05,0.3836404811844269,65925709.325416185,66106329.404218405,413928722784.215,415062784735.05035,13.704976174660587,13.687507349686895,13.675973936590715,10.610469767424416,1.0027397515166643,3.5040740097946064e-06,3.100487702201325e-10,109.48412622338255,0.0004993238126257521,3.3792621513386185e-05,8.380957507262844e-05,1.7053044642987943e-08,8.46487614235495e-08,-2.3016817651657623e-10,7.382021895574609e-06,0.03558750645705616,0.04730736040531395,1.0934372919295335e-10,5.3545609329402594e-11,9.742242996219581e-11
179,0.39995290155272767,1913.176833799299,0.1592682645504256,0.025003564960509022,0.004866633693749461,6.87344810643255e-10,6.892279648047063e-10,0.00028866646667745745,3.660821283232317e-05,0.38364048118455923,65925709.32542998,66106329.404232405,413928722784.302,415062784735.1386,13.704976174659711,13.687507349685951,13.675973936589752,10.610469767423684,1.0027397515166667,3.504074009797923e-06,3.1004877022042567e-10,109.4841262233167,0.0004993238125809607,3.379262151038683e-05,8.380957506511037e-05,1.705304464147435e-08,8.464876142359191e-08,-2.3016817651665644e-10,7.3820218956444745e-06,0.03558750645706548,0.04730736040111506,1.963956050767497e-11,3.6158636257530226e-11,7.715898872423425e-12
180,0.4199529015527277,1913.176833799299,0.15926826455042561,0.025003564960509025,0.00486663369389498,6.873448106434721e-10,6.892279648049253e-10,0.00028866646667759157,3.660821283234016e-05,0.3836404811847398,65925709.32545082,66106329.40425342,413928722784.43274,415062784735.2705,13.704976174661654,13.687507349687888,13.675973936591674,10.61046976742518,1.0027397515166687,3.5040740097995513e-06,3.1004877022056976e-10,109.48412622331735,0.0004993238125958912,3.379262151141298e-05,8.380957506761635e-05,1.7053044641992186e-08,8.464876142354955e-08,-2.301681765167824e-10,7.382021895580367e-06,0.03558750645708237,0.047307360402551596,4.9540877691407374e-11,6.25770618045904e-12,3.7620322518418065e-11
181,0.4399529015527277,1913.1768337992987,0.15926826455042564,0.02500356496050903,0.004866633693749461,6.87344810643862e-10,6.892279648053175e-10,0.00028866646667774043,3.660821283235907e-05,0.3836404811849699,65925709.32548823,66106329.40429105,413928722784.66754,415062784735.5067,13.704976174662805,13.687507349689032,13.67597393659282,10.610469767426066,1.0027397515166703,3.504074009801358e-06,3.100487702207297e-10,109.48412622332656,0.0004993238125809606,3.3792621510419957e-05,8.380957506511033e-05,1.705304464149107e-08,8.464876142355675e-08,-2.3016817651700453e-10,7.382021895617209e-06,0.03558750645710447,0.04730736040116144,1.9639343373593802e-11,3.615912137610331e-11,7.713659096237337e-12
182,0.4599529015527277,1913.1768337992994,0.15926826455042553,0.025003564960509025,0.004866633693603942,6.873448106430309e-10,6.892279648044827e-10,0.00028866646667761574,3.660821283234315e-05,0.38364048118463207,65925709.325408466,66106329.40421093,413928722784.16705,415062784735.00397,13.704976174662416,13.68750734968862,13.675973936592404,10.610469767425753,1.0027397515166683,3.5040740097998444e-06,3.100487702205956e-10,109.48412622327743,0.0004993238125660302,3.379262150939491e-05,8.380957506260432e-05,1.7053044640973794e-08,8.464876142355679e-08,-2.301681765166532e-10,7.382021895610431e-06,0.035587506457068874,0.04730736039972647,-1.0261973810138606e-11,6.606037486555656e-11,-2.2182049667507614e-11
183,0.47995290155272774,1913.176833799299,0.15926826455042564,0.025003564960509022,0.004866633694040499,6.87344810641875e-10,6.892279648033224e-10,0.00028866646667738167,3.660821283231329e-05,0.3836404811842357,65925709.32529765,66106329.40409969,413928722783.471,415062784734.3052,13.704976174666166,13.687507349692387,13.675973936596176,10.610469767428672,1.0027397515166665,3.5040740097970047e-06,3.1004877022034456e-10,109.48412622325306,0.0004993238126108215,3.379262151239886e-05,8.380957507012238e-05,1.7053044642489702e-08,8.464876142354952e-08,-2.3016817651608837e-10,7.382021895570171e-06,0.035587506457028614,0.04730736040393177,7.944197774105861e-11,2.3643709015185234e-11,6.751847084164405e-11
184,0.49995290155272776,1913.1768337992987,0.15926826455042564,0.025003564960509025,0.00486663369389498,6.87344810643436e-10,6.892279648048872e-10,0.00028866646667733797,3.6608212832308146e-05,0.38364048118446265,65925709.32544738,66106329.404249765,413928722784.4111,415062784735.2475,13.704976174657041,13.687507349683282,13.675973936587088,10.610469767421614,1.0027397515166656,3.5040740097964745e-06,3.100487702202976e-10,109.48412622333437,0.000499323812595891,3.379262151138331e-05,8.380957506761635e-05,1.705304464197721e-08,8.464876142355675e-08,-2.3016817651667174e-10,7.38202189560765e-06,0.03558750645705962,0.04730736040251005,4.954066055732621e-11,6.25770618045904e-12,3.761592788740019e-11
185,0.5199529015527278,1913.176833799299,0.15926826455042561,0.025003564960509022,0.004866633694040499,6.873448106438831e-10,6.892279648053382e-10,0.00028866646667765825,3.6608212832348675e-05,0.38364048118490857,65925709.32549025,66106329.404293016,413928722784.6803,415062784735.5191,13.704976174661478,13.687507349687726,13.675973936591515,10.610469767425059,1.0027397515166696,3.5040740098003603e-06,3.1004877022064136e-10,109.48412622334023,0.0004993238126108217,3.379262151243122e-05,8.380957507012239e-05,1.705304464250603e-08,8.464876142359189e-08,-2.3016817651701818e-10,7.38202189565129e-06,0.035587506457099884,0.04730736040397707,7.944241200922095e-11,2.3643870721376263e-11,6.751477783588247e-11
186,0.5399529015527278,1913.1768337992992,0.15926826455042556,0.025003564960509025,0.004866633693603942,6.873448106418842e-10,6.892279648033308e-10,0.0002886664666773221,3.660821283230582e-05,0.3836404811840899,65925709.32529851,66106329.40410046,413928722783.47656,415062784734.31024,13.704976174661791,13.687507349688,13.675973936591797,10.61046976742527,1.0027397515166654,3.504074009796282e-06,3.1004877022028035e-10,109.48412622323403,0.0004993238125660303,3.3792621509360555e-05,8.380957506260432e-05,1.7053044640956453e-08,8.464876142354959e-08,-2.3016817651613085e-10,7.382021895567393e-06,0.03558750645701474,0.04730736039967834,-1.0261756676057436e-11,6.606037486555656e-11,-2.2180641339314712e-11
187,0.5599529015527278,1913.1768337992992,0.1592682645504255,0.02500356496050903,0.004866633693021865,6.873448106434444e-10,6.892279648048947e-10,0.00028866646667719497,3.6608212832290047e-05,0.38364048118432525,65925709.32544812,66106329.404250436,413928722784.4161,415062784735.2521,13.704976174654952,13.687507349681205,13.675973936585015,10.610469767420007,1.0027397515166645,3.5040740097947355e-06,3.100487702201435e-10,109.4841262233495,0.0004993238125063083,3.379262150530385e-05,8.380957505258023e-05,1.705304463890929e-08,8.464876142358474e-08,-2.3016817651660764e-10,7.382021895607959e-06,0.035587506457049,0.04730736039399924,-1.298674596791494e-10,1.8566587394194262e-10,-1.417879015814712e-10
188,0.5799529015527278,1913.1768337992994,0.15926826455042553,0.02500356496050903,0.004866633693458423,6.873448106411916e-10,6.892279648026415e-10,0.00028866646667752754,3.660821283233158e-05,0.3836404811845883,65925709.32523205,66106329.40403434,413928722783.0594,415062784733.89514,13.704976174690264,13.687507349716533,13.6759739366203,10.610469767447395,1.0027397515166732,3.5040740097987738e-06,3.1004877022050084e-10,109.4841262232984,0.0004993238125510997,3.379262150837414e-05,8.380957506009829e-05,1.7053044640458673e-08,8.464876142355679e-08,-2.3016817651493906e-10,7.382021895609263e-06,0.03558750645706259,0.04730736039829746,-4.016329099387101e-11,9.596179006120083e-11,-5.2085014202174867e-11
189,0.5999529015527278,1913.1768337992994,0.15926826455042556,0.02500356496050903,0.004866633693603942,6.873448106426004e-10,6.892279648040508e-10,0.00028866646667747393,3.660821283232511e-05,0.38364048118451344,65925709.3253672,66106329.404169515,413928722783.90784,415062784734.74384,13.70497617466655,13.687507349692787,13.67597393659658,10.610469767428981,1.0027397515166678,3.5040740097981232e-06,3.100487702204433e-10,109.48412622329737,0.0004993238125660302,3.3792621509378316e-05,8.380957506260432e-05,1.7053044640965417e-08,8.464876142354955e-08,-2.3016817651646058e-10,7.382021895575784e-06,0.035587506457058785,0.04730736039970323,-1.0261973810138606e-11,6.606037486555656e-11,-2.2182693260322723e-11
190,0.6199529015527279,1913.1768337992994,0.15926826455042556,0.025003564960509025,0.004866633693603942,6.873448106431576e-10,6.892279648046098e-10,0.0002886664666775486,3.6608212832334675e-05,0.3836404811846868,65925709.32542064,66106329.40422313,413928722784.24335,415062784735.0805,13.704976174664672,13.687507349690911,13.675973936594707,10.610469767427528,1.0027397515166685,3.504074009799029e-06,3.100487702205235e-10,109.48412622331853,0.0004993238125660302,3.379262150938705e-05,8.380957506260434e-05,1.7053044640969824e-08,8.464876142358469e-08,-2.3016817651666526e-10,7.3820218956144615e-06,0.03558750645707714,0.047307360399715455,-1.0261973810138606e-11,6.606005145317449e-11,-2.218268210462107e-11
191,0.6399529015527279,1913.1768337992994,0.1592682645504255,0.025003564960509022,0.004866633693603942,6.873448106415888e-10,6.892279648030406e-10,0.00028866646667765196,3.660821283234735e-05,0.3836404811847453,65925709.325270146,66106329.40407259,413928722783.29865,415062784734.13544,13.704976174689296,13.687507349715546,13.675973936619311,10.610469767446627,1.002739751516674,3.5040740098002853e-06,3.1004877022063454e-10,109.48412622329599,0.0004993238125660302,3.3792621509399173e-05,8.380957506260433e-05,1.705304464097594e-08,8.464876142359194e-08,-2.3016817651511026e-10,7.382021895647512e-06,0.035587506457077867,0.047307360399732414,-1.0261973810138606e-11,6.606021315936552e-11,-2.2180591999710293e-11
192,0.6599529015527279,1913.1768337992992,0.15926826455042556,0.02500356496050903,0.004866633693458423,6.873448106428597e-10,6.892279648043097e-10,0.0002886664666774462,3.66082128323217e-05,0.38364048118441274,65925709.32539206,66106329.404194355,413928722784.06396,415062784734.8998,13.704976174659409,13.687507349685625,13.675973936589413,10.610469767423426,1.0027397515166665,3.504074009797788e-06,3.1004877022041363e-10,109.4841262232791,0.0004993238125510997,3.3792621508364634e-05,8.380957506009829e-05,1.7053044640453875e-08,8.464876142359192e-08,-2.3016817651651256e-10,7.382021895641465e-06,0.03558750645704922,0.04730736039828412,-4.016329099387101e-11,9.596179006120083e-11,-5.208232935021417e-11
193,0.6799529015527279,1913.176833799299,0.15926826455042561,0.02500356496050903,0.004866633693749461,6.873448106420644e-10,6.892279648035115e-10,0.0002886664666772669,3.660821283229886e-05,0.38364048118418187,65925709.3253158,66106329.404117815,413928722783.585,415062784734.41907,13.704976174664628,13.68750734969086,13.675973936594659,10.610469767427487,1.0027397515166652,3.50407400979561e-06,3.1004877022022105e-10,109.48412622328127,0.0004993238125809608,3.379262151036453e-05,8.380957506511033e-05,1.7053044641463095e-08,8.464876142355677e-08,-2.3016817651616652e-10,7.3820218956017425e-06,0.03558750645702683,0.047307360401083826,1.963977764175614e-11,3.615912137610331e-11,7.71504052285457e-12
194,0.6999529015527279,1913.1768337992987,0.15926826455042564,0.025003564960509025,0.00486663369389498,6.873448106436758e-10,6.892279648051285e-10,0.00028866646667742715,3.660821283231947e-05,0.38364048118463945,65925709.32547037,66106329.404272914,413928722784.5554,415062784735.3928,13.704976174658908,13.687507349685164,13.675973936588958,10.610469767423075,1.0027397515166672,3.5040740097975557e-06,3.1004877022039326e-10,109.48412622335105,0.0004993238125958912,3.379262151139373e-05,8.380957506761637e-05,1.7053044641982475e-08,8.464876142355675e-08,-2.3016817651680663e-10,7.382021895611084e-06,0.03558750645707679,0.04730736040252466,4.9540877691407374e-11,6.257544474268011e-12,3.7618015846009686e-11
195,0.719952901552728,1913.176833799299,0.15926826455042561,0.02500356496050903,0.004866633693749461,6.873448106429757e-10,6.892279648044257e-10,0.00028866646667740525,3.660821283231651e-05,0.38364048118439675,65925709.32540321,66106329.4042055,413928722784.1338,415062784734.9696,13.704976174658176,13.687507349684402,13.675973936588198,10.610469767422478,1.0027397515166658,3.50407400979729e-06,3.1004877022036974e-10,109.48412622329009,0.0004993238125809606,3.379262151038073e-05,8.380957506511036e-05,1.705304464147127e-08,8.464876142355677e-08,-2.301681765165409e-10,7.382021895606074e-06,0.035587506457048834,0.04730736040110651,1.9639343373593802e-11,3.615879796372125e-11,7.71713585106493e-12
196,0.739952901552728,1913.176833799299,0.15926826455042561,0.025003564960509025,0.00486663369389498,6.873448106437935e-10,6.892279648052476e-10,0.00028866646667758555,3.6608212832339466e-05,0.3836404811848166,65925709.325481646,66106329.40428433,413928722784.62634,415062784735.46454,13.70497617466096,13.687507349687206,13.675973936590996,10.61046976742465,1.0027397515166687,3.5040740097994793e-06,3.100487702205634e-10,109.4841262233415,0.0004993238125958909,3.3792621511412286e-05,8.380957506761634e-05,1.7053044641991835e-08,8.464876142355677e-08,-2.3016817651691499e-10,7.382021895614388e-06,0.03558750645709192,0.047307360402550624,4.954044342324504e-11,6.25786788665007e-12,3.7618869390142923e-11
197,0.759952901552728,1913.1768337992987,0.1592682645504256,0.02500356496050903,0.004866633693312904,6.873448106429197e-10,6.892279648043712e-10,0.00028866646667759867,3.660821283234097e-05,0.3836404811846319,65925709.32539782,66106329.40420026,413928722784.10004,415062784734.9368,13.704976174664065,13.68750734969028,13.675973936594067,10.610469767427041,1.0027397515166685,3.5040740097996386e-06,3.1004877022057746e-10,109.48412622328382,0.0004993238125361692,3.3792621507372034e-05,8.380957505759225e-05,1.705304463995297e-08,8.464876142355679e-08,-2.301681765166122e-10,7.382021895610414e-06,0.03558750645706876,0.047307360396894545,-7.006482531168459e-11,1.2586336696303612e-10,-8.198836985118359e-11
198,0.779952901552728,1913.176833799299,0.15926826455042564,0.025003564960509025,0.004866633694040499,6.873448106437015e-10,6.892279648051545e-10,0.00028866646667754543,3.66082128323344e-05,0.38364048118469685,65925709.32547284,66106329.40427542,413928722784.57086,415062784735.4085,13.704976174658361,13.687507349684594,13.67597393658838,10.610469767422625,1.0027397515166676,3.504074009798992e-06,3.1004877022052033e-10,109.48412622332256,0.0004993238126108215,3.3792621512418026e-05,8.380957507012238e-05,1.7053044642499373e-08,8.464876142355675e-08,-2.3016817651688355e-10,7.382021895612054e-06,0.03558750645708009,0.0473073604039586,7.944197774105861e-11,2.3643709015185234e-11,6.75209848822115e-11
199,0.799952901552728,1913.176833799299,0.1592682645504256,0.025003564960509025,0.004866633693603942,6.873448106432884e-10,6.892279648047401e-10,0.00028866646667750814,3.66082128323296e-05,0.3836404811845698,65925709.32543319,66106329.40423564,413928722784.32214,415062784735.15894,13.70497617465895,13.687507349685168,13.675973936588958,10.610469767423082,1.0027397515166672,3.504074009798538e-06,3.1004877022048006e-10,109.48412622330048,0.0004993238125660303,3.3792621509382314e-05,8.380957506260429e-05,1.7053044640967435e-08,8.464876142355679e-08,-2.301681765167115e-10,7.3820218956094446e-06,0.03558750645706565,0.0473073603997088,-1.0261756676057436e-11,6.606069827793861e-11,-2.2184970270720745e-11
200,0.819952901552728,1913.176833799299,0.1592682645504256,0.025003564960509022,0.004866633693749461,6.87344810642703e-10,6.89227964804152e-10,0.00028866646667736866,3.6608212832311846e-05,0.3836404811843446,65925709.32537705,66106329.40417922,413928722783.9696,415062784734.80475,13.704976174660672,13.687507349686895,13.675973936590683,10.610469767424412,1.0027397515166656,3.504074009796847e-06,3.100487702203305e-10,109.48412622328904,0.0004993238125809606,3.379262151037645e-05,8.380957506511033e-05,1.7053044641469117e-08,8.464876142355679e-08,-2.3016817651639063e-10,7.3820218956050154e-06,0.03558750645704378,0.047307360401100534,1.9639343373593802e-11,3.615912137610331e-11,7.717960252352135e-12
201,0.8399529015527281,1913.1768337992987,0.15926826455042564,0.025003564960509022,0.004866633694040499,6.873448106421286e-10,6.892279648035766e-10,0.00028866646667735624,3.660821283231016e-05,0.3836404811843319,65925709.32532198,66106329.40412406,413928722783.62366,415062784734.45825,13.704976174667339,13.68750734969358,13.675973936597373,10.610469767429592,1.0027397515166665,3.5040740097966964e-06,3.1004877022031726e-10,109.48412622329013,0.0004993238126108217,3.3792621512395895e-05,8.380957507012238e-05,1.70530446424882e-08,8.464876142358466e-08,-2.3016817651620527e-10,7.382021895607372e-06,0.035587506457040376,0.047307360403927606,7.944241200922095e-11,2.3643709015185234e-11,6.75157700222148e-11
202,0.8599529015527281,1913.1768337992987,0.1592682645504256,0.025003564960509025,0.004866633693458423,6.873448106431366e-10,6.892279648045847e-10,0.00028866646667711896,3.660821283228041e-05,0.3836404811841279,65925709.32541862,66106329.404220745,413928722784.2307,415062784735.06537,13.704976174652405,13.687507349678642,13.675973936582452,10.610469767418012,1.0027397515166623,3.504074009793816e-06,3.1004877022006223e-10,109.48412622332192,0.0004993238125510996,3.379262150832633e-05,8.380957506009829e-05,1.7053044640434545e-08,8.464876142355679e-08,-2.301681765164764e-10,7.382021895601267e-06,0.0355875064570288,0.0473073603982305,-4.0163508127952183e-11,9.596179006120083e-11,-5.2087979782745854e-11
203,0.8799529015527281,1913.1768337992992,0.1592682645504256,0.025003564960509022,0.00486663369389498,6.873448106432999e-10,6.89227964804751e-10,0.00028866646667736806,3.660821283231188e-05,0.38364048118450533,65925709.3254343,66106329.40423669,413928722784.32904,415062784735.1655,13.704976174659162,13.687507349685408,13.675973936589218,10.61046976742326,1.002739751516666,3.504074009796838e-06,3.1004877022032967e-10,109.48412622333521,0.0004993238125958913,3.379262151138681e-05,8.380957506761635e-05,1.705304464197898e-08,8.464876142261519e-08,-2.3016817651664667e-10,7.382021895577175e-06,0.03558750645706255,0.047307360402514965,4.9541094825488546e-11,6.25770618045904e-12,3.7621326411272745e-11
204,0.8999529015527281,1913.176833799299,0.1592682645504256,0.025003564960509025,0.004866633693603942,6.873448106432667e-10,6.892279648047191e-10,0.0002886664666775289,3.66082128323322e-05,0.3836404811846707,65925709.32543111,66106329.404233634,413928722784.3091,415062784735.1463,13.704976174662624,13.687507349688874,13.67597393659266,10.610469767425945,1.0027397515166685,3.504074009798791e-06,3.100487702205025e-10,109.48412622332138,0.0004993238125660303,3.3792621509384754e-05,8.380957506260433e-05,1.7053044640968666e-08,8.464876142359191e-08,-2.3016817651672828e-10,7.382021895646575e-06,0.0355875064570758,0.04730736039971222,-1.0261756676057436e-11,6.606021315936552e-11,-2.2186419391300568e-11
205,0.9199529015527281,1913.176833799299,0.15926826455042561,0.025003564960509025,0.00486663369389498,6.873448106422181e-10,6.892279648036659e-10,0.00028866646667736464,3.660821283231123e-05,0.3836404811842448,65925709.32533055,66106329.40413263,413928722783.67755,415062784734.5121,13.704976174662518,13.687507349688737,13.675973936592532,10.610469767425837,1.0027397515166656,3.504074009796797e-06,3.1004877022032605e-10,109.48412622326215,0.0004993238125958912,3.3792621511386414e-05,8.380957506761637e-05,1.705304464197878e-08,8.464876142359189e-08,-2.3016817651620524e-10,7.3820218956380506e-06,0.03558750645703134,0.0473073604025144,4.9540877691407374e-11,6.257544474268011e-12,3.761904380403008e-11
206,0.9399529015527281,1913.176833799299,0.15926826455042561,0.025003564960509025,0.00486663369389498,6.873448106409515e-10,6.892279648023974e-10,0.0002886664666771593,3.660821283228499e-05,0.3836404811840328,65925709.32520906,66106329.40401096,413928722782.9148,415062784733.74817,13.704976174679866,13.687507349706124,13.675973936609914,10.61046976743932,1.002739751516668,3.504074009794304e-06,3.100487702201055e-10,109.48412622327953,0.0004993238125958912,3.379262151136237e-05,8.380957506761634e-05,1.705304464196665e-08,8.464876142359189e-08,-2.3016817651464267e-10,7.382021895633958e-06,0.03558750645701271,0.04730736040248076,4.9540877691407374e-11,6.25786788665007e-12,3.761839071430664e-11
207,0.9599529015527282,1913.176833799299,0.1592682645504256,0.02500356496050903,0.004866633693458423,6.873448106425819e-10,6.892279648040285e-10,0.0002886664666770944,3.660821283227721e-05,0.3836404811840487,65925709.325365424,66106329.40416739,413928722783.8966,415062784734.7304,13.70497617465613,13.687507349682372,13.675973936586185,10.610469767420906,1.0027397515166625,3.5040740097935162e-06,3.100487702200357e-10,109.48412622330868,0.0004993238125510998,3.379262150832344e-05,8.380957506009828e-05,1.7053044640433086e-08,8.464876142355679e-08,-2.301681765162815e-10,7.3820218955995275e-06,0.035587506457018483,0.04730736039822645,-4.016307385978984e-11,9.596195176739186e-11,-5.2085286453211654e-11
208,0.9799529015527282,1913.1768337992994,0.15926826455042556,0.025003564960509025,0.004866633693603942,6.873448106425372e-10,6.892279648039842e-10,0.00028866646667717355,3.660821283228719e-05,0.3836404811841134,65925709.32536113,66106329.40416313,413928722783.86975,415062784734.70374,13.704976174656995,13.687507349683232,13.675973936587035,10.610469767421575,1.0027397515166634,3.5040740097944776e-06,3.100487702201207e-10,109.48412622329711,0.0004993238125660302,3.3792621509343154e-05,8.380957506260432e-05,1.7053044640947675e-08,8.464876142358469e-08,-2.3016817651630168e-10,7.3820218956034425e-06,0.03558750645702308,0.04730736039965401,-1.0261973810138606e-11,6.606037486555656e-11,-2.218128592613956e-11
209,0.9999529015527282,1913.176833799299,0.15926826455042556,0.02500356496050903,0.004866633693312904,6.873448106437846e-10,6.892279648052376e-10,0.000288666466677459,3.66082128323235e-05,0.38364048118470245,65925709.325480774,66106329.40428334,413928722784.6209,415062784735.4585,13.704976174659015,13.687507349685267,13.67597393658907,10.610469767423151,1.0027397515166667,3.5040740097979433e-06,3.1004877022042743e-10,109.48412622335692,0.0004993238125361693,3.379262150735568e-05,8.380957505759225e-05,1.7053044639944722e-08,8.464876142355679e-08,-2.3016817651690462e-10,7.382021895612309e-06,0.035587506457082696,0.04730736039687167,-7.006460817760342e-11,1.2586336696303612e-10,-8.19883907253881e-11
210,1.000952901552728,1913.176833799299,0.15926826455042567,0.025003564960509025,0.004866633694040499,6.873448106437668e-10,6.892279648052203e-10,0.00028866646667747935,3.660821283232606e-05,0.383640481184727,65925709.32547912,66106329.404281735,413928722784.6102,415062784735.4481,13.704976174659867,13.687507349686122,13.675973936589921,10.610469767423817,1.0027397515166678,3.5040740097981893e-06,3.1004877022044935e-10,109.48412622335624,0.0004993238126108217,3.379262151241029e-05,8.380957507012236e-05,1.7053044642495466e-08,8.464876142355673e-08,-2.3016817651687694e-10,7.382021895612763e-06,0.03558750645708492,0.04730736040394776,7.944241200922095e-11,2.3643547308994204e-11,6.751724065012636e-11
